host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366778428273336320,2013-08-12T04:29:26Z,5,373,1039,,,,,,I have respect for Justin and his fans. But right now they're making fun of my idol. MAYBE IF U STOPPED COMPLAINING N STARTED VOTING STFU,3.67E+17,Trinity
http://twitter.com/tropicana_pink,http://twitter.com/Tropicana_Pink/statuses/366776949013618689,2013-08-12T04:23:33Z,5,565,537,,,,,,RT @Mae_Is_A_G She ride dick so good,3.67E+17,iPinky ❤
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366741242836549633,2013-08-12T02:01:40Z,5,373,1039,,,,,,But when they won THEY LOOKED SO HAPPY WE MADE THEM PROUD,3.67E+17,Trinity
http://twitter.com/tropicana_moe,http://twitter.com/TROPICANA_MOE/statuses/366733277945536513,2013-08-12T01:30:01Z,8,16564,7074,,,,ALL OVER THE WORD,,Happy bday to my bro Elmer .... #Family,3.67E+17,#OverSeasCREW  ✈
http://twitter.com/love_me_bae,http://twitter.com/love_me_bae/statuses/366733033455366144,2013-08-12T01:29:03Z,3,138,148,,,US,St. Louis to Kirksville,,At Tropicana bowling. It's fun. And I'm enjoying myself!,3.67E+17,Bae
http://twitter.com/katiegorehamox,http://twitter.com/katiegorehamox/statuses/366718097354276864,2013-08-12T00:29:42Z,5,804,775,,,,Norwich,,For a great tasting juice drink go to tropicana  ok?,3.67E+17,KTG!
http://twitter.com/bee_nicewitit,http://twitter.com/BEE_NICEwitIT/statuses/366710517185785856,2013-08-11T23:59:35Z,6,1256,883,,,,Flying to the top,,Peach lemonade by Tropicana is so good and only 2.00 in Walmart for a big bottle,3.67E+17,Carrie Bradshaw
http://twitter.com/ryan_wigley,http://twitter.com/ryan_wigley/statuses/366702109481111552,2013-08-11T23:26:10Z,3,113,234,,,,Leicester,,“@Leicester_Loyal: @ryan_wigley CLUB TROPICANA DRINKS ARE FREE  FUN AND SUNSHINE  THERE'S ENOUGH FOR EVERYONE.” You know!! Ahahahaha,3.67E+17,Ryan Wigley
http://twitter.com/leicester_loyal,http://twitter.com/Leicester_Loyal/statuses/366701996473978880,2013-08-11T23:25:43Z,5,386,396,,,,,,@ryan_wigley CLUB TROPICANA DRINKS ARE FREE  FUN AND SUNSHINE  THERE'S ENOUGH FOR EVERYONE.,3.67E+17,Connor Mcallen
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366701930367975424,2013-08-11T23:25:27Z,5,373,1039,,,,,,I WANT SOME ONE TO SAY LOUIS THEIR FAVORTIE BUT HE'S MY BABY SO IM GOOD,3.67E+17,Trinity
http://twitter.com/yusefulmind,http://twitter.com/YusefulMind/statuses/366698915610890240,2013-08-11T23:13:29Z,3,204,449,,,US,District of Columbia,,@RobHillSr Tropicana is a Jamaican Spot off of Branch Avenue or Chasin Tail is arlington spot  seafood... good luck,3.67E+17,Yusef Trowell
http://twitter.com/hys_tropicana,http://twitter.com/Hys_Tropicana/statuses/366698844320305152,2013-08-11T23:13:12Z,5,478,444,,,,Ducked Off Wit @coolgotem_103,,No Pressure - Young Jeezy >>>>,3.67E+17,→ßEANS™
http://twitter.com/divinasensacion,http://twitter.com/DivinaSensacion/statuses/366695058965147648,2013-08-11T22:58:09Z,1,2,0,,,US,Spokane WA,,"Yesterday was tons of fun!! ""Hot Havana Nights"" and The Mr/Miss Tropicana Pageant was a success  we raised $700... http://t.co/zIF0aj8F8A",3.67E+17,Divina Sensacion
http://twitter.com/abc123mikelll,http://twitter.com/abc123mikelll/statuses/366691678368698368,2013-08-11T22:44:43Z,3,128,352,,,,,,@racheltobi we're at the Tropicana  right next door! Haha have fun!!,3.67E+17,Mikel Floth
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366691480259133440,2013-08-11T22:43:56Z,5,373,1039,,,,,,Cody looking good baby,3.67E+17,Trinity
http://twitter.com/andreza823,http://twitter.com/andreza823/statuses/366690437433536514,2013-08-11T22:39:47Z,2,1,1,,,,,,#SEO #sex #hot #teen i love my BBW and Thick Girls - m4w (Tropicana n valley view) 28yr http://t.co/QMbjAyPfQe #smallbusiness #fun,3.67E+17,andreza
http://twitter.com/fmport1,http://twitter.com/fmport1/statuses/366678961675177986,2013-08-11T21:54:11Z,5,477,26,,,,新潟県新潟市中央区万代2-1-1 コズミックス・ビル3F,,「CLUB TROPICANA」 bird with YOUR SONG IS GOOD #fmportonair #nowplaying,3.67E+17,fmport
http://twitter.com/samanthaaaav,http://twitter.com/SamanthaaaaV/statuses/366662985172795392,2013-08-11T20:50:42Z,5,702,641,,,,,,RT @JasmingeCollins Club tropicana drinks are free  fun and sunshine  there's enough for everyone!,3.67E+17,amigo 2.
http://twitter.com/jasmingecollins,http://twitter.com/JasmingeCollins/statuses/366659985360433152,2013-08-11T20:38:47Z,4,244,205,,,,,,Club tropicana drinks are free  fun and sunshine  there's enough for everyone!,3.67E+17,Minge
http://twitter.com/cooleeyyy,http://twitter.com/cooleeyyy/statuses/366657356228075520,2013-08-11T20:28:20Z,5,241,160,,,,,,@rOl_ah_BlUNT lol just plan not to sleep. The Tropicana has a club called anthem it's open till 6- good place to go too! Lol.,3.67E+17,nıc  o_o  ʟe❥
http://twitter.com/tezzurrbobs,http://twitter.com/tezzurrbobs/statuses/366657271096283136,2013-08-11T20:28:00Z,4,280,536,,,,,,@TessaP1 CLUB TROPICANA DRINKS ARE FREEEEEEEEEEEEE FUN AND SUNSHINE  THERE'S ENOUGH FOR EVERYONE,3.67E+17,terri louise
http://twitter.com/danielchap5,http://twitter.com/danielchap5/statuses/366654192053518336,2013-08-11T20:15:46Z,5,515,263,,,,,,Tropicana orange&mango is so so good💪,3.67E+17,#Dannychappers
http://twitter.com/el_soulja92,http://twitter.com/El_Soulja92/statuses/366654169614008320,2013-08-11T20:15:40Z,5,380,245,,,GB,"Newport, South Wales",,CLUB TROPICANA DRINKS ARE FREEEEEEEEEE  FUN & SUNSHINE  THERES ENOUGH FOR EVERYONE,3.67E+17,El' $ouljv
http://twitter.com/cooleeyyy,http://twitter.com/cooleeyyy/statuses/366653945709465601,2013-08-11T20:14:47Z,5,241,160,,,,,,@rOl_ah_BlUNT we stayed at Harrahs. It was live all day/night.Tropicana is a good place to stay also. Both close to boardwalk&good nightlife,3.67E+17,nıc  o_o  ʟe❥
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366648382254620673,2013-08-11T19:52:40Z,5,373,1039,,,,,,@Louis_Tomlinson @Harry_Styles @NiallOfficial @zaynmalik @Real_Liam_Payne We voted ALOT to see you boys happy if u don't win I'm so sorry,3.67E+17,Trinity
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366645858562883585,2013-08-11T19:42:39Z,5,373,1039,,,,,,RT @ItsJillJensen <3 good luck && much love to all my @TheXFactorUSA fam tonight :) @EmblemThree @FifthHarmony ... So damn proud of everyone,3.67E+17,Trinity
http://twitter.com/jtorres720,http://twitter.com/jtorres720/statuses/366645691285643266,2013-08-11T19:41:59Z,1,0,7,,,US,"New York, NY",,@Tropicana Your trop 50 juices are not good.,3.67E+17,Jose Angel Torres
http://twitter.com/mattisal0ser,http://twitter.com/mattisal0ser/statuses/366641620445171713,2013-08-11T19:25:48Z,6,1279,1038,,,US,New York City/Rotherham,,Club tropicana drinks are free  fun and sunshine there's enough for everyone  all that's missing is the sea  but don't worry you can suntan!,3.67E+17,Matt
http://twitter.com/amydmclaughlin,http://twitter.com/AmydMcLaughlin/statuses/366625760506687488,2013-08-11T18:22:47Z,3,57,115,,,GB,Newcastle,,Club Tropicana drinks are freeee  fun and sunshine  there's enough for everyone. Missing @xtreeemzruss ...and Dennis,3.67E+17,Amy McLaughlin
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366606487415554048,2013-08-11T17:06:12Z,5,373,1039,,,,,,RT @NiallOfficial @STAPLESCenter massive thanks for the last 4 nights! What a venue! Great people behind the scenes too!,3.67E+17,Trinity
http://twitter.com/tropicana_pink,http://twitter.com/Tropicana_Pink/statuses/366606393261821954,2013-08-11T17:05:50Z,5,565,537,,,,,,I feel like if you fucking w/ ANYBODY that's making you happy n shit stop tryna fuck w/ me #SERIOUSLY,3.67E+17,iPinky ❤
http://twitter.com/kimberleyehall,http://twitter.com/kimberleyehall/statuses/366606388769726464,2013-08-11T17:05:48Z,5,642,418,,,,,,@kevcarf it's those moves of yours that's brought our friendship to a high at the city hotel' was club tropicana good?,3.67E+17,Kimberley
http://twitter.com/andy_beebe,http://twitter.com/Andy_Beebe/statuses/366606012398055424,2013-08-11T17:04:19Z,4,100,196,,,US,Chicago,,@Scott_j_k It's a shame. The #Rays have put on some really good teams for many years now. Too bad Tropicana Field is a dump watching.,3.67E+17,Andy Beebe
http://twitter.com/lordjamar,http://twitter.com/lordjamar/statuses/366594755720781825,2013-08-11T16:19:35Z,9,31946,17202,,,,The Universe,,"RT @TheMamaWize “@rmdest: @lordjamar ""i knew this girl named Tropicana..she's always juicin.....""” I think we all know @ least 1! HAPPY BEARTHDAY  HIPHOP!!",3.67E+17,Lord Jamar
http://twitter.com/themamawize,http://twitter.com/TheMamaWize/statuses/366594388568190976,2013-08-11T16:18:07Z,5,438,843,,,,PLANET BROOKLYN/INTERNATIONAL,,"“@rmdest: @lordjamar ""i knew this girl named Tropicana..she's always juicin.....""” I think we all know @ least 1! HAPPY BEARTHDAY  HIPHOP!!",3.67E+17,GLAM MAMA!!!
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366591874338795521,2013-08-11T16:08:08Z,5,373,1039,,,,,,RT @Harry_Styles @GuitarmanDan @JoshDevineDrums @JonShoneKeys @sandybeales thank you men  for another leg of tour. It's been a lot of fun. You've been ok.,3.67E+17,Trinity
http://twitter.com/kaamilraouf,http://twitter.com/KAAMILraouf/statuses/366591737784840192,2013-08-11T16:07:35Z,6,739,374,,,,IN YOUR DREAMS,,@ainashahiraXD Happy birthday fagit! forever the greatest catcher i've ever met in tropicana. mwa mwa happy birthday.,3.67E+17,Mil-lionaire
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366590859262689282,2013-08-11T16:04:06Z,5,373,1039,,,,,,RT @Harry_Styles Big thank you to @5SOS for being on this tour with us. Great guys  and they're so good. Thanks Emos.,3.67E+17,Trinity
http://twitter.com/corrineball,http://twitter.com/corrineball/statuses/366586990549929985,2013-08-11T15:48:44Z,4,326,563,,,,Lounging in the cinematic room,,@Jon_79Davies @RebeccaBoorer @dobbsysteve club tropicana drinks are free fun and sunshine........,3.67E+17,Corrine
http://twitter.com/tropicana_pink,http://twitter.com/Tropicana_Pink/statuses/366556290010456065,2013-08-11T13:46:44Z,5,565,537,,,,,,Happy Birthday @ManUp_Ty,3.67E+17,iPinky ❤
http://twitter.com/jeffnavahoe,http://twitter.com/JeffNavahoe/statuses/366550857732468737,2013-08-11T13:25:09Z,5,226,76,,,NO,"Las Vegas, Norway",,@Maddfreshh @t_jacksonn Me too! Go to Happy Feet on tropicana and arville! $20  1 hour  full body massage! So worth it every time!!,3.67E+17,Jeff Nava⚡✏
http://twitter.com/eddiegyasi15,http://twitter.com/eddiegyasi15/statuses/366529390185689088,2013-08-11T11:59:51Z,4,171,460,,,,Portsmouth,,Game day. Good win! 👀💯 #instacollage #tropicana #juice #nike #boots #game #match #friendlys http://t.co/oS1D7f2ihB,3.67E+17,Tigre
http://twitter.com/mrsbluesk_y,http://twitter.com/MrsBlueSk_y/statuses/366525050771341313,2013-08-11T11:42:36Z,5,525,401,,,,Tracy Island,,Remember the day tropicana favourited my tweet? Those were the good old days.,3.67E+17,sophie
http://twitter.com/salllyx,http://twitter.com/salllyx/statuses/366518579979489282,2013-08-11T11:16:53Z,6,1010,837,,,,,,Club Tropicana drinks are freeee. Fun and sunshine there's enough for erryone,3.67E+17,zoo kid
http://twitter.com/geeatherton_,http://twitter.com/GeeAtherton_/statuses/366514044028456960,2013-08-11T10:58:52Z,5,366,276,,,,,,My poster of the first pitch of the opening night at tropicana field in 1998 looks so cool in my room,3.67E+17,georgie
http://twitter.com/izayahsoto,http://twitter.com/Izayahsoto/statuses/366511155423879168,2013-08-11T10:47:23Z,7,10575,10915,,,,Republic Of Samsung ,,I feel numb and calm  so Ill probably have an emotional breakdown at Walmart later because they don't have Tropicana  bc tears must come,3.67E+17,John Doe
http://twitter.com/tropicana_killa,http://twitter.com/tropicana_killa/statuses/366493196156542976,2013-08-11T09:36:01Z,5,328,330,,,,716...301...804,,Be courageous and take whatever you have been doing for fun to... More for Pisces http://t.co/XEHgNpZmM2,3.66E+17,Max Julien
http://twitter.com/shaannonking,http://twitter.com/shaannonking/statuses/366483977554493442,2013-08-11T08:59:23Z,5,308,266,,,,,,Club Tropicana drinks are free  Fun and sunshine there's enough for everyone. All that's missing is the sea But don't worry  you can suntan,3.66E+17,Shannon
http://twitter.com/amandamo1980,http://twitter.com/Amandamo1980/statuses/366482935492255744,2013-08-11T08:55:15Z,5,493,803,,,,Dundonald,,@chrisbeepbeep I'm going in may Tropicana is a great hotel mgm looks good too but not sure if all rooms are upgraded.,3.66E+17,Amanda Mo
http://twitter.com/hannahdudleyxx,http://twitter.com/Hannahdudleyxx/statuses/366472930927968256,2013-08-11T08:15:30Z,4,205,250,,,GB,Wolverhampton,,RT @TiyaJam Happy birthday my main bitch for life @Hannahdudleyxx! Love you so much baby G! Can't wait to see you! <3 *club tropicana plays in bground*,3.66E+17,Hannnnn
http://twitter.com/ejsosa21,http://twitter.com/EJSosa21/statuses/366461814961221632,2013-08-11T07:31:19Z,3,65,484,,,,Philly/South Jersey,,#vip #ac #atlanticcity #tropicana #cubalibra #bottleservice .. Great night out with the boys !! http://t.co/uBs9Ysg6HV,3.66E+17,Efraim Sosa
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366457408345747457,2013-08-11T07:13:49Z,5,373,1039,,,,,,RT @niallwhoababy i don't regret a second minute hour day month year that i've spent supporting our boys watching them be so successful & happy makes me happy,3.66E+17,Trinity
http://twitter.com/newyorkpicks,http://twitter.com/NewYorkPicks/statuses/366453418610528256,2013-08-11T06:57:58Z,8,11328,3834,,,US,New York,,Tropicana is buzzing: http://t.co/cd4Ff7Kn2E - RT @airplanewayne WE LOOKING REAL GOOD FOR THE HOOD @ Tropicana Theatere & Lounge http://...,3.66E+17,New York Picks
http://twitter.com/evelin_molina16,http://twitter.com/evelin_molina16/statuses/366448864070348800,2013-08-11T06:39:52Z,2,28,106,,,US,"pasco, washington",,Goin t the tropicana!! =) T dance yay hw fun!!,3.66E+17,Evelin Molina
http://twitter.com/airplanewayne,http://twitter.com/airplanewayne/statuses/366447795651100673,2013-08-11T06:35:37Z,4,187,297,,,,Harlem or Customs,,WE LOOKING REAL GOOD FOR THE HOOD @ Tropicana Theatere & Lounge http://t.co/8D2L3CJXtq,3.66E+17,Dewayne Kimbrough
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366447013878956032,2013-08-11T06:32:31Z,5,373,1039,,,,,,RT @Harry_Styles Everybody  anybody  who has ever even listened to a song. Thank you. Tonight feels amazing. What a great way to end a tour.,3.66E+17,Trinity
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366446809498914817,2013-08-11T06:31:42Z,5,373,1039,,,,,,I'm so happy I have these boys they make me so happy and I could never thank them enough for all they've helped me through #PROUDDIRECTIONER,3.66E+17,Trinity
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366443418630635521,2013-08-11T06:18:13Z,5,373,1039,,,,,,#thankyou1Dforeverything You have changed my life in so many ways you make me happy thank you I love you,3.66E+17,Trinity
http://twitter.com/luheric_,http://twitter.com/LuhEric_/statuses/366442842085789697,2013-08-11T06:15:56Z,5,452,402,,,,STL,,Tropicana was cool earlier. .,3.66E+17,IG: luheric
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366442217608445952,2013-08-11T06:13:27Z,5,373,1039,,,,,,@NiallOfficial No THANK YOU I love you boys thank you for making me happy. 💗,3.66E+17,Trinity
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366441752527253505,2013-08-11T06:11:36Z,5,373,1039,,,,,,@Louis_Tomlinson @Harry_Styles @NiallOfficial @zaynmalik @Real_Liam_Payne Thank you for making me happy.,3.66E+17,Trinity
http://twitter.com/jordan4ever_,http://twitter.com/jordan4ever_/statuses/366435302522363904,2013-08-11T05:45:58Z,6,862,0,,,,Hashemite Kingdom OfJordan,,RT @TropicanaJO Which Tropicana juice flavor is the most refreshing? #Amman #Jo #Juice #Summer,3.66E+17,Jordan4ever
http://twitter.com/jotweepz,http://twitter.com/JoTweepZ/statuses/366432684697862145,2013-08-11T05:35:34Z,6,1223,0,,,JO,#Amman #Jordan,,RT @TropicanaJO Which Tropicana juice flavor is the most refreshing? #Amman #Jo #Juice #Summer,3.66E+17,JordanTweepZ
http://twitter.com/tropicanajo,http://twitter.com/TropicanaJO/statuses/366431331472769025,2013-08-11T05:30:12Z,5,579,1053,,,JO,"Amman, Jordan",,Which Tropicana juice flavor is the most refreshing? #Amman #Jo #Juice #Summer,3.66E+17,Tropicana تروبيكانا
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366427709548666880,2013-08-11T05:15:48Z,5,373,1039,,,,,,THEH SOUND SO GOOD LIVE OMG I HAVE CHILLS,3.66E+17,Trinity
http://twitter.com/baker22morgan,http://twitter.com/baker22morgan/statuses/366423974269300740,2013-08-11T05:00:58Z,0,0,10,,,,,,HOLY TROPICANA!!!! BUNNY YOU ARE WAYYYY SWEET FOR DOING SUCH A FUN GIVEAWAY!!! THANK YOU,3.66E+17,Morgan Baker
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366420576937586689,2013-08-11T04:47:27Z,5,373,1039,,,,,,You make me happy http://t.co/KU9vEaSw00,3.66E+17,Trinity
http://twitter.com/mikahala13,http://twitter.com/MiKahala13/statuses/366420540702990336,2013-08-11T04:47:19Z,5,811,830,,,,Where you want to be,,A hint of Pepsi  couple spoons of Mountain Dew  and a once of Tropicana lemonade makes some good ass orange shit >>>>,3.66E+17,Ashlee
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366418960381521920,2013-08-11T04:41:02Z,5,373,1039,,,,,,RT @Michael5SOS Feeling a bit emotional ... This American tour was amazing  thank you sooooo much x,3.66E+17,Trinity
http://twitter.com/cbssssss,http://twitter.com/cbssssss/statuses/366409416041443330,2013-08-11T04:03:07Z,3,72,89,,,,,,I wan sleep ahhhh. Who cares today's weather good or bad =___= (@ Tropicana Golf & Country Resort Games Room) http://t.co/vpu6ZLAHRC,3.66E+17,Chong Beng Shuen
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366404006194589697,2013-08-11T03:41:37Z,5,373,1039,,,,,,This is an emotional night...,3.66E+17,Trinity
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/366400267660435456,2013-08-11T03:26:45Z,5,373,1039,,,,,,@5SOS Thanksss for a great tour boys. You've made us EXTREMELY proud of you! Our journey has just begun! #5sosfam 💗 We love youuuuuu.,3.66E+17,Trinity
